bill_number,bill_id,title
SB1294,454771,"Senate Districts; technical adjustments in boundaries."
SB1295,454772,"Enterprise zones; permits locality to apply for status based on distress factors in area."
SB1296,454773,"Unclaimed tax credits; tax credit obsolete if not claimed by any taxpayer in 5 years, etc., report."
SB1297,454774,"Criminal judgment; appeal based on erroneously admitted evidence."
SB1298,456076,"License plates, special; issuance to certain members, etc., with 6 months service in U.S. Navy, etc."
SB1299,456107,"Criminal history record information checks, etc.; dissemination of information."
SB1300,456139,"Virtual school programs; multidivision online providers, funding."
SB1301,456168,"Virginia Economic Development Partnership Authority; export of Virginia products and services."
SB1302,456198,"Telework tax credit; creates income tax credit for certain employees."
SB1303,456227,"Alcoholic beverage control; creates annual mixed beverage performing arts facility license, etc."
SB1304,456256,"Alcoholic beverage control; creates annual mixed beverage performing arts facility license, etc."
SB1305,458321,"Virginia Port Authority; reform by adding Chief Executive Officer to Board of Commissioners, etc."
SB1306,458302,"Neighborhood Assistance Act; tax credits to eligible neighborhood organizations."
SB1307,458282,"DPOR; Director authorized to purchase information technology and telecommunication goods & services."
SB1308,458262,"Real property tax; localities to tax campers and other recreational vehicles."
SB1309,458247,"Virginia Soil and Water Conservation Board; powers and duties."
SB1310,458227,"Social Services, Commissioner of; submission of financial information by applicant, licensure."
SB1311,458204,"Food and beverage tax; adds to list any county that maintains its own roads, etc."
SB1312,458185,"Conditions of release; release of accused to pretrial services only when indigent."
SB1313,458167,"Income tax, local; City of Portsmouth authorized to levy to generate revenue for transportation."
SB1314,463546,"Local boundaries for law-enforcement; organizing for purpose of 911 dispatch and response."
SB1315,463541,"Virginia Property Owners' Association Act; limitation on amendment to declaration."
SB1316,463537,"Wetland delineator; requirements for certification."
SB1317,463533,"Real property; DGS authorized to convey property to Mennel Milling Company in Roanoke County."
SB1318,463529,"Cannabinoids, research chemicals, synthetic; penalties."
SB1319,463525,"9th Street Office Building; authorization to sell, renovate, etc."
SB1320,463520,"Job investment and incentive grant programs; information to verify employment status."
SB1321,463516,"General fund balance; assignment of fund surplus to Transportation Trust Fund at end of fiscal year."
SB1322,463512,"Dead bodies; Commonwealth shall pay cost of disposition."
SB1323,463508,"Temporary detention; execution of order, transportation."
SB1324,463504,"Opportunity Educational Institution; established, report."
SB1325,463500,"Professional counselors, etc.; Board of Counseling to establish specified fees for licensure, etc."
SB1326,463496,"Public schools; Board of Education to develop and distribute policies on concussion prevention."
SB1327,463492,"Alcoholic beverage control; prohibited practice by retail wine and beer licensees, penalty."
SB1328,463487,"Revenues and appropriations of State; changes to revenues collected and distribution."
SB1329,463483,"Medicaid; expands class of recipients in State."
SB1330,463478,"Eastern Virginia Medical School; reduces minimum number of required meetings of Board of Visitors."
SB1331,463474,"Drones; moratorium on use of unmanned aircraft systems by state or local government department, etc."
SB1332,463470,"Abortion; optional ultrasound."
SB1333,463466,"Jamestown-Yorktown Foundation; membership."
SB1334,463462,"Virginia Freedom of Information Act; exemption for Commonwealth's Attorneys' Services Council."
SB1335,463458,"Concealed handgun permits; confidentiality of permittee information."
SB1336,463454,"Boundary adjustments; notice to affected landowners."
SB1337,463450,"Civil cases; conduct of business activity, permissible venue."
SB1338,463446,"Tolls; General Assembly to approve for use on any component of Interstate Highway System, exception."
SB1339,463442,"Electric utility ratemaking; revises certain incentives & other provisions applicable."
SB1340,463436,"Revenues and appropriations of State; changes specifically relating to transportation funding."
SB1341,463432,"Renewable energy facilities, certain; exemption from local zoning and land use regulations."
SB1342,463428,"Higher education; mental health treatment coordination for certain students."
SB1343,463424,"Charter; City of Fairfax."
SB1344,463420,"Higher Education, State Council for; accrediting agencies."
SB1345,463416,"Teacher licensure; renewal requirements by Board of Education."
SB1346,463412,"Charitable gaming; sale of pull tabs & other instant bingo games by volunteer fire departments, etc."
SB1347,463408,"Southwest Virginia Health Authority; clarifies definition of hospital, etc., powers, report."
SB1348,463404,"Criminal judgment; appeal based on erroneously admitted evidence."
SB1349,463400,"Alcoholic beverage control; mandatory revocation of mixed beverage licenses, prohibited acts."
SB1350,463395,"Small Business and Supplier Diversity, Department of; created, report."
SB1351,463391,"Virginia Port Authority; reform by adding Chief Executive Officer to Board of Commissioners."
SB1352,463386,"Protective helmets; ordinance to require every person wear when riding or being carried on bicycle."
SB1353,463382,"Uranium; establishes process for DMME to issue permits for mining of uranium ore, report."
SB1354,463378,"Virtual school programs; regulations requirement by Board of Education."
SB1355,463374,"Revenues and appropriations of State; changes to revenues collected and distribution."
SB1356,463370,"Loudoun County; governing body to appoint members of its board of equalization."
SB1357,463366,"Unemployment benefits; eligibility of graduate student benefits based on summer employment."
SB1358,463362,"Water and sewer system; adds Gloucester County to counties requiring connection by property owners."
SB1359,463358,"Funeral services; adds to definition of next of kin."
SB1360,463939,"Virginia Law Officers' Retirement System; General Assembly may add certain full-time employees."
SB1361,463918,"DRPT; analysis of proposed project provided to General Assembly."
SB1362,463896,"Metropolitan Washington Airports; conditions upon Governor's authorization of Amendment No. 4."
SB1363,463873,"Firearms; residency of armed forces members."
SB1364,463850,"Standards of Learning; Two-year waivers from third grade assessments to certain schools, report."
SB1365,463830,"Tax administration; monetary awards for detection of tax underpayments, development of guidelines."
SB1366,463807,"Electric utility regulation; schedule for biennial reviews, authority to petition."
SB1367,463785,"Health insurance; local government employees eligibile to participate in state employee plan."
SB1368,473266,"License plates, special; issuance of those bearing legend: PEACE BEGINS AT HOME."
SB1369,474293,"Virginia Riverboat Gaming Commission; created, penalties."
SB1370,476679,"RS&UT; entitlement of certain public facilities in City of Winchester to tax revenues. Emergency."
SB1371,482711,"Virginia Freedom of Information Act; repetitive requests, remedies."
SB1372,482755,"Firearm shows; VSP to be available to perform background checks for non-dealer sales, etc."
SB1373,482798,"Interception of communications; authorization for monitoring of communications by sheriff's office."
