bill_number,bill_id,title
SB2886,147881,"Retirement; school districts may pay health insurance premium of retirees employed as school bus drivers."
SB2887,147882,"Traffic offenses; clarify payment of fine when defendant fails to appear."
SB2888,147883,"Certified emergency telecommunicators; require continuing education for."
SB2889,147884,"Delinquent utility bills; revise collection procedures for certain."
SB2890,147885,"Bail bonds; clarify Victims of Domestic Violence Fund fee."
SB2891,147886,"DNA testing; revise in context of post-conviction relief."
SB2892,147887,"Wastewater; remove revisions to the individual on-site wastewater disposal system law."
SB2893,147888,"Growth and Prosperity Act; revise the data upon which supervisors districts are determined eligible for the program."
SB2894,147889,"Tuition; waive at universities and colleges for children and spouses of deceased and disabled veterans."
SB2895,147890,"Certificate of title; if the original is mailed to a lienholder, a duplicate shall be mailed to the owner only upon his request."
SB2896,147891,"Counties; shall adopt a fire prevention code requiring installation of smoke detectors."
SB2897,147892,"Law Enforcement Officers Death Benefits Trust Fund; expand coverage to include emergency management personnel."
SB2898,147893,"Public property; authorize DFA to sell or lease Jefferson Street properties."
SB2899,147894,"Board on Law Enforcement Standards and Training; revise qualification for certain officers."
SB2900,147895,"Auto liability insurance; prohibit courts from reducing or suspending the penalty for failure to have proof of insurance."
SB2901,147896,"Child support; authorize chancery judge to assess cost of confinement for person in jail for delinquent child support."
SB2902,147897,"Attorney's fees; owed in suits for certain failures to pay amount when due."
SB2903,147898,"U.S. Highway 72; authorize MDOT to construct an interchange and railroad overpass in Marshall County."
SB2904,147899,"Parole supervision fees; increase."
SB2905,147900,"Department of Finance and Administration; shall place a moratorium on the acquisition of real property within the City of Jackson."
SB2906,147901,"Mental commitment; revise 72-hour hold procedures and authorize Crisis Intervention Teams."
SB2907,147902,"Small Municipalities and Limited Population Counties Fund; authorize the issuance of bonds for."
SB2908,147903,"Mississippi Health Information Network; establish and empower board of directors."
SB2909,147904,"Internet; Web site host may be liable for anonymous defamatory postings."
SB2910,147905,"Motor Vehicle Commission; authorize enforcement of provisions regarding return of inventory upon termination of franchise."
SB2911,147906,"Rural Fire Truck Acquisition Assistance Program; authorize an additional round for counties and municipalities."
SB2912,147907,"Trusties who are authorized to accumulate additional earned time; revise."
SB2913,147908,"Wildlife; establish liquidated civil damages to the state for violations of game laws."
SB2914,147909,"Hunting; increase fines for trespass and conform hunting on lands of another without permission."
SB2915,147910,"State Port Authority; extend repealer on authority to use design-build method of contracting."
SB2916,147911,"Oyster vessels; authorize Commission on Marine Resources to transfer vessel license to another vessel under certain conditions."
SB2917,147912,"Saltwater fishing license; require lifetime license for persons 65 and older for a one-time fee."
SB2918,147913,"Hunting; require person using elevated hunting stands to use safety harness."
SB2919,147914,"Wild hogs; prohibit transportation of live wild hogs within the state."
SB2920,147915,"Open records law; revise maximum waiting period for production of records."
SB2921,147916,"Law enforcement officers; protect from liability during funeral escorts."
SB2922,147917,"Hunting; allow the use of crossbows during deer and turkey seasons."
SB2923,147918,"Domestic violence; revise elements of the offense."
SB2924,147919,"Funeral service/directing license; revise certain requirements for reinstatement after expiration."
SB2925,147920,"Oysters; prohibit discharge of human waste and require marine sanitation devices for oyster harvesting vessels."
SB2926,147921,"Municipal judges; may require cash bond."
SB2927,147922,"Use tax; person soliciting remote sales through representatives in this state is subject to use tax."
SB2928,147923,"Transportation; transfer law enforcement duties of MDOT to the Department of Public Safety."
SB2929,147924,"""Truth in Grading Act""; create to require the State Board of Education to adopt a uniform grading policy for the state."
SB2930,147925,"Nonsettling-manufacturer cigarette fee; collect from distributor in the same manner as the tobacco excise tax."
SB2931,147926,"Mississippi Pharmacy Practice Act; revise definitions and clarify permitting for nonresident pharmacists."
SB2932,147927,"Premium finance companies; insurer shall furnish certain information when insurance contract is cancelled."
SB2933,147928,"Section captions; generally editorial in nature."
SB2934,147929,"Animal cruelty; revise."
SB2935,147930,"Department of Information Technology Services; establish a State Data Center and require state agencies to virtualize servers."
SB2936,147931,"Pearl River Valley Water Supply District; restrict zoning powers and duties."
SB2937,147932,"Manslaughter; increase maximum sentence."
SB2938,147933,"Emergency 911 law; include fees for Voice over Internet Protocol (VoIP) and prepaid cell phones/extend repealer."
SB2939,147934,"Appeal bond; set the maximum amount for appeals from decisions of local governments as to taxes."
SB2940,147935,"Recreational facility tax credit; create a joint committee to study."
SB2941,147936,"Motor vehicle license tags; deposit portion of registration and tag fees into a special fund for purchase of."
SB2942,147937,"Cooperatives; provide for the incorporation of."
SB2943,147938,"Department of Information Technology Services; establish a State Data Center and require state agencies to virtualize servers."
SB2944,147939,"Bonds; authorize issuance for repair of bridges in Alcorn and Tishomingo Counties."
SB2945,147940,"Marine Resources; designate tripletail as saltwater game fish."
SB2946,147941,"Psychiatric residential treatment facility; allow all beds in facility in DeSoto County to participate in Medicaid."
SB2947,147942,"Local system roads; allow portion of state aid allocated to counties to be used to retire debt for."
SB2948,147943,"Department of Finance &amp; Administration; may transfer real property located on North West Street to MS Transportation Commission."
SB2949,147944,"Auto club memberships; extend repealer on authority of small loan licensees to sell to borrowers."
SB2950,147945,"Juvenile Detention Facilities Monitoring Unit; revise certain duties of."
SB2951,147946,"""Momentum Mississippi Act of 2010""; establish Momentum Mississippi Board within Mississippi Development Authority."
SB2952,147947,"Child custody; custodial parent responsible for health care expenses when court order is silent."
SB2953,147948,"Counties; maintain private roads used as Head Start turnarounds."
