bill_number,bill_id,title
SJR321,238129,"Constitutional amendment; establishes Virginia Redistricting Commission (first reference)."
SJR322,229052,"Eating Disorder Awareness Week; designating as last full week in February 2011."
SJR323,238130,"Constitutional amendment; right to work (first reference)."
SJR324,238131,"Governor; confirming appointments."
SJR325,238132,"Governor; confirming appointments."
SJR326,238133,"Governor; confirming appointments."
SJR327,238134,"Governor; confirming appointments."
SJR328,238135,"Motor fuel tax; Center for Transportation Innovation & Research to study replacing with alternative."
SJR329,238136,"Economic development incentive grants; JLARC to study effectiveness in State."
SJR330,238137,"Subaqueous bottomland; VIMS and VMRC to jointly study ways to better utilize those on seaside."
SJR331,229053,"Light Rail Safety Day; designating as April 29, 2011, and each succeeding year thereafter."
SJR332,229054,"Celebrating the life of Anthony L. Taylor."
SJR333,229055,"Celebrating the life of Hermanze Edwin Fauntleroy, Jr."
SJR334,238138,"Chesapeake Bay Watershed Nutrient Credit Exchange Program; Secretary of Natural Resources to study."
SJR335,238139,"Land conservation; JLARC to study long-term dedicated funding sources."
SJR336,229056,"Celebrating the life of Katherine A. Treherne, M.D."
SJR337,229057,"Celebrating the life of Mattrude Person Sharpe."
SJR338,229058,"Commending Cranford United Methodist Church on the occasion of its 110th anniversary."
SJR339,229059,"Commending Colonel Claude M. Schonberger, USAFR Ret."
SJR340,229060,"Celebrating the life of B. Mark Fried."
SJR341,234946,"Composite Index of Local Ability to Pay; Joint Legislative Audit and Review Commission to study."
SJR342,229061,"Celebrating the life of James Riley Knight, Jr."
SJR343,229062,"Commending Sheriff Clarence W. Dobson."
SJR344,238140,"Constitutional amendment; personal property tax exemption on boats and watercraft (first reference)."
SJR345,238141,"Independent contractors; JLARC to study misclassification of employees."
SJR346,238142,"Public schools; requests Department of Education to study recycling education in schools."
SJR347,241720,"Commending Linda Huntley."
SJR348,238143,"Sex offender registry; Virginia State Crime Commission to study requirements."
SJR349,238144,"Death deeds; Virginia Bar Association to study merits of legislation authorizing transfer."
SJR350,238145,"Joint Subcommittee to Study Strategies and Models for Substance Abuse Prevention and Treatment."
SJR351,238146,"Commending the Lakeland High School field hockey team."
SJR352,241721,"Commending Trooper Samuel Matthew Cochran."
SJR353,238147,"Constitutional amendment; Transportation Funds."
SJR354,238148,"State employee compensation; JLARC to study salary structure and pay."
SJR355,238149,"Zero-based budgeting; requesting Governor to consider, report."
SJR356,241722,"Commending the Nelson County High School volleyball team."
SJR357,234947,"U.S. Constitution; ratifies Equal Rights Amendment that was proposed by Congress in 1972."
SJR358,234948,"Cancer Prevention Day; designating as February 4, 2011, and each succeeding year thereafter."
SJR359,234949,"Auditor of Public Accounts; joint committee to study method of selecting."
SJR360,238150,"Constitutional amendment; establishment of charter schools (first reference)."
SJR361,238151,"Constitutional amendment; limitation on debt (first reference)."
SJR362,241723,"Commending James Whitaker."
SJR363,238152,"Constitutional amendment; Transportation Funds."
SJR364,238153,"Joint Legislative Audit and Review Commission; confirming appointment."
SJR365,241724,"Commending St. Christopher's School on the occasion of its centennial anniversary."
SJR366,238154,"Celebrating the life of Mae Ernestine Hamlin Scott."
SJR367,238155,"Celebrating the life of Gordon Churchill Willis, Sr."
SJR368,241725,"Commending the Northside High School softball team."
SJR369,238156,"Celebrating the life of Dolly Rose Murphy Goodwyn."
SJR370,238157,"Celebrating the life of Richard Aubrey Farmar, Jr."
SJR371,238158,"Constitutional amendment; contributions to defined benefit retirement plans maintained for employee."
SJR372,241726,"Commending Marie Ridder."
SJR373,238159,"Commending Stewart D. Roberson."
SJR374,238160,"Commending V. Stuart Cook."
SJR375,238161,"Celebrating the life of Albert Eugene Simpson."
SJR376,238162,"Celebrating the life of Jube B. Shiver, Sr."
SJR377,238163,"Commending The George Washington University's Virginia Science and Technology Campus."
SJR378,238164,"Commending NASA on the celebration of the 30th anniversary of the first flight of the Space Shuttle."
SJR379,238165,"Celebrating the life of Lieutenant Colonel John Woodell, Jr., USAF Ret."
SJR380,238166,"Commending the Altavista Combined School boys' cross country team."
SJR381,238167,"Celebrating the life of Leonard Coleman."
SJR382,238168,"Celebrating the life of Charles Leonard Willis, Sr."
SJR383,241727,"Commending the Surry County High School girls' basketball team."
SJR384,238169,"Commending Wolf Trap Foundation for the Performing Arts."
SJR385,238170,"Governor; confirming appointments."
SJR386,238171,"Virginia Sports Hall of Fame and Museum; recognizing its outstanding program."
SJR387,241728,"Commending Sheriff B.J. Roberts."
SJR388,241729,"Commending the Virginia Breast Cancer Foundation."
SJR389,238172,"Celebrating the life of Fred Dempsey Smith, Sr."
SJR390,238173,"Celebrating the life of Melvin Wilson Brown."
SJR391,238174,"Celebrating the life of John DeWitt Whitlow."
SJR392,238175,"Celebrating the life of Martin Fillmore Clark, Sr."
SJR393,238176,"Celebrating the life of Silas Asa Hall."
SJR394,238177,"Commending Bland County on the occasion of its 150th anniversary."
SJR395,238178,"Celebrating the life of David B. Nichols."
SJR396,244105,"Constitutional amendment; limitation on debt (first reference)."
SJR397,244106,"Person-centered practice; SHHR & human services agencies to adopt & implement in providing services."
SJR398,241730,"Celebrating the life of Emyl Jenkins."
SJR399,244107,"FERPA and HIPAA, federal; urges Congress to restore in loco parentis, etc."
SJR400,245715,"Development loan defaults; Bureau of Financial Institutions of SCC to review certain issues, report."
SJR401,245716,"Constitutional amendment; reversing present schedule of General Assembly sessions (first reference)."
SJR402,245717,"Commending Jane Carter Branson."
SJR403,248216,"Commending Major General Jerrold P. Allen, USAF (Ret.)."
SJR404,247915,"Terrorist attacks; remembering Virginians lost and injured on September 11, 2001."
SJR405,248254,"Commending Loudoun County's observance of Earth Day."
SJR406,247967,"Celebrating the life of Barbara Ann Simpson LeSeur."
SJR407,248016,"Celebrating the life of Patricia McCormick Delano."
SJR408,249213,"Commending David G. Dickson."
SJR409,249497,"Commending Thurston Spring Service Inc."
SJR410,249156,"Commending the Veterans Independence Program."
SJR411,250172,"Commending the Richmond Boys Choir."
SJR412,252449,"Celebrating the life of Jason Allen Long."
SJR413,252967,"Celebrating the life of Specialist Brian Michael Anderson, United States Army."
SJR414,252551,"Commending Donald J. Ford."
SJR415,252872,"Commending the 10 River Basin Grand Winners of the Clean Water Farm Award Program."
SJR416,252788,"Commending the students, etc., of Virginia College and University Legislative Redistricting Comp."
SJR417,252829,"Commending Hardy W. Cash, Sr."
SJR418,252679,"Commending Colonial Behavioral Health."
SJR419,252623,"Commemorating the 100th anniversary of the birth of President Ronald Wilson Reagan."
SJR420,255666,"Celebrating the life of Alan Watson Dutton."
SJR421,255315,"Commending Chief Justice Leroy Rountree Hassell, Sr."
SJR422,255517,"Celebrating the life of David J. Edwards, Sr."
SJR423,255588,"Commending Inova Fairfax Hospital on the occasion of its 50th anniversary."
SJR424,255557,"Commending the Fairfax Stars U12 Girls National basketball team."
SJR425,255293,"Commending John Schoeberlein."
SJR426,255256,"Commending the Vienna Steelers football team."
SJR427,255266,"Commending the Town of Strasburg on the occasion of its 250th anniversary."
SJR428,255349,"Celebrating the life of William Baxter Perkinson, Sr."
SJR429,255640,"Commending James and Karen Connell Cleveland."
SJR430,255242,"Commending Beverly Cosham."
SJR431,255684,"Commending Boston Properties."
SJR432,255388,"Commending Sandy Amato."
